4,0.6082823207111184,0.33452749190253817,11,0.6405208039048912,0.5928277867977028,2,0
4,0.6082823207111184,0.33452749190253817,12,0.35985078811333615,0.28945612454956593,1,0
4,0.6082823207111184,0.33452749190253817,13,0.5724243141824872,0.1697049199030487,1,0
4,0.6082823207111184,0.33452749190253817,17,0.5404676348595073,0.1806484844969405,2,0
4,0.6082823207111184,0.33452749190253817,18,0.8967508161374456,0.4116342901462956,1,0
4,0.6082823207111184,0.33452749190253817,26,0.38304392868548254,0.24676663692781786,1,0
4,0.6082823207111184,0.33452749190253817,41,0.7239988935588803,0.2651322511772698,2,0
4,0.6082823207111184,0.33452749190253817,56,0.672042065204265,0.4322324019405248,1,0
4,0.6082823207111184,0.33452749190253817,67,0.8168181948018475,0.2024135476752812,1,0
4,0.6082823207111184,0.33452749190253817,73,0.6378102303501296,0.037942398728720184,2,0
4,0.6082823207111184,0.33452749190253817,76,0.7156539422478626,0.19044325921495042,1,0
4,0.6082823207111184,0.33452749190253817,78,0.5206070571882886,0.48098889955478275,2,0
4,0.6082823207111184,0.33452749190253817,87,0.5521759429700194,0.2085197251398766,2,0
4,0.6082823207111184,0.33452749190253817,88,0.7476127264369163,0.147638273989397,1,0
4,0.6082823207111184,0.33452749190253817,94,0.39089957198964365,0.3398145306456637,1,0
5,0.6226991658194072,0.7135496485052903,7,0.44117264179488047,0.8232684130389851,2,0
5,0.6226991658194072,0.7135496485052903,11,0.6405208039048912,0.5928277867977028,1,0
5,0.6226991658194072,0.7135496485052903,24,0.5916617942390101,0.7365479102687236,1,0
5,0.6226991658194072,0.7135496485052903,42,0.44072747685497093,0.5899173870416197,1,0
5,0.6226991658194072,0.7135496485052903,72,0.6961590550635506,0.5872758009191723,1,0
5,0.6226991658194072,0.7135496485052903,75,0.546301102237367,0.43595519299842844,2,0
5,0.6226991658194072,0.7135496485052903,84,0.5705482351840592,0.6496316326911383,2,0
5,0.6226991658194072,0.7135496485052903,97,0.5480538101028429,0.7531096033861986,1,0
6,0.7477684931936278,0.641071915041131,8,0.8483249947664074,0.4575320635569563,2,0
6,0.7477684931936278,0.641071915041131,14,0.753558927973199,0.6881657480271454,2,0
6,0.7477684931936278,0.641071915041131,33,0.8056921928215527,0.3884634389441116,2,0
6,0.7477684931936278,0.641071915041131,53,0.6996536476957762,0.6440680091277577,2,0
6,0.7477684931936278,0.641071915041131,65,0.7236323032488183,0.4101506078325837,1,0
6,0.7477684931936278,0.641071915041131,72,0.6961590550635506,0.5872758009191723,1,0
6,0.7477684931936278,0.641071915041131,77,0.6601570251348545,0.39957395063526313,1,0
6,0.7477684931936278,0.641071915041131,84,0.5705482351840592,0.6496316326911383,1,0
6,0.7477684931936278,0.641071915041131,97,0.5480538101028429,0.7531096033861986,1,0
7,0.44117264179488047,0.8232684130389851,9,0.37602997073090183,0.9482512058377096,1,0
7,0.44117264179488047,0.8232684130389851,19,0.29009826819908013,0.9031421389421646,1,0
7,0.44117264179488047,0.8232684130389851,24,0.5916617942390101,0.7365479102687236,2,0
7,0.44117264179488047,0.8232684130389851,31,0.40969238175462086,0.7809948909895426,1,0
7,0.44117264179488047,0.8232684130389851,42,0.44072747685497093,0.5899173870416197,1,0
7,0.44117264179488047,0.8232684130389851,66,0.4886789683610472,0.6709990930598974,1,0
7,0.44117264179488047,0.8232684130389851,68,0.18132073181252373,0.936245520606059,1,0
7,0.44117264179488047,0.8232684130389851,79,0.27829405636376237,0.6832768565497432,1,0
7,0.44117264179488047,0.8232684130389851,84,0.5705482351840592,0.6496316326911383,2,0
7,0.44117264179488047,0.8232684130389851,92,0.23871873645298602,0.8176991009208792,2,0
7,0.44117264179488047,0.8232684130389851,98,0.3710856587458813,0.992646374703458,1,0
8,0.8483249947664074,0.4575320635569563,4,0.6082823207111184,0.33452749190253817,1,0
8,0.8483249947664074,0.4575320635569563,11,0.6405208039048912,0.5928277867977028,1,0
8,0.8483249947664074,0.4575320635569563,14,0.753558927973199,0.6881657480271454,2,0
8,0.8483249947664074,0.4575320635569563,18,0.8967508161374456,0.4116342901462956,1,0
8,0.8483249947664074,0.4575320635569563,33,0.8056921928215527,0.3884634389441116,2,0
8,0.8483249947664074,0.4575320635569563,41,0.7239988935588803,0.2651322511772698,1,0
8,0.8483249947664074,0.4575320635569563,49,0.9701194328632576,0.6710807419260807,2,0
8,0.8483249947664074,0.4575320635569563,53,0.6996536476957762,0.6440680091277577,1,0
8,0.8483249947664074,0.4575320635569563,72,0.6961590550635506,0.5872758009191723,2,0
8,0.8483249947664074,0.4575320635569563,77,0.6601570251348545,0.39957395063526313,1,0
8,0.8483249947664074,0.4575320635569563,83,0.825113550310834,0.40820623057693717,2,0
8,0.8483249947664074,0.4575320635569563,89,0.9257481086211435,0.4166754397303223,1,0
8,0.8483249947664074,0.4575320635569563,90,0.884588083231678,0.52925449438156,2,0
9,0.37602997073090183,0.9482512058377096,19,0.29009826819908013,0.9031421389421646,1,0
9,0.37602997073090183,0.9482512058377096,25,0.38546624073223834,0.946919427211373,1,0
9,0.37602997073090183,0.9482512058377096,31,0.40969238175462086,0.7809948909895426,1,0
9,0.37602997073090183,0.9482512058377096,34,0.12134684028823739,0.9698581081862102,1,0
9,0.37602997073090183,0.9482512058377096,37,0.28032846511336407,0.8142370028034761,2,0
9,0.37602997073090183,0.9482512058377096,44,0.18128985231746175,0.8642931748277146,1,0
9,0.37602997073090183,0.9482512058377096,68,0.18132073181252373,0.936245520606059,1,0
9,0.37602997073090183,0.9482512058377096,98,0.3710856587458813,0.992646374703458,1,0
10,0.008807229429642072,0.9168345004906543,19,0.29009826819908013,0.9031421389421646,2,0
10,0.008807229429642072,0.9168345004906543,34,0.12134684028823739,0.9698581081862102,2,0
10,0.008807229429642072,0.9168345004906543,68,0.18132073181252373,0.936245520606059,2,0
10,0.008807229429642072,0.9168345004906543,69,0.007162711486392137,0.9882233381809103,1,0
10,0.008807229429642072,0.9168345004906543,91,0.14291534557024488,0.7930103780370719,2,0
10,0.008807229429642072,0.9168345004906543,92,0.23871873645298602,0.8176991009208792,2,0
11,0.6405208039048912,0.5928277867977028,6,0.7477684931936278,0.641071915041131,2,0
11,0.6405208039048912,0.5928277867977028,14,0.753558927973199,0.6881657480271454,2,0
11,0.6405208039048912,0.5928277867977028,24,0.5916617942390101,0.7365479102687236,2,0
11,0.6405208039048912,0.5928277867977028,53,0.6996536476957762,0.6440680091277577,1,0
11,0.6405208039048912,0.5928277867977028,57,0.5382654874484679,0.5357739846236285,1,0
11,0.6405208039048912,0.5928277867977028,65,0.7236323032488183,0.4101506078325837,2,0
11,0.6405208039048912,0.5928277867977028,66,0.4886789683610472,0.6709990930598974,1,0
11,0.6405208039048912,0.5928277867977028,72,0.6961590550635506,0.5872758009191723,1,0
11,0.6405208039048912,0.5928277867977028,75,0.546301102237367,0.43595519299842844,1,0
11,0.6405208039048912,0.5928277867977028,77,0.6601570251348545,0.39957395063526313,1,0
11,0.6405208039048912,0.5928277867977028,78,0.5206070571882886,0.48098889955478275,1,0
11,0.6405208039048912,0.5928277867977028,83,0.825113550310834,0.40820623057693717,2,0
11,0.6405208039048912,0.5928277867977028,90,0.884588083231678,0.52925449438156,2,0
11,0.6405208039048912,0.5928277867977028,97,0.5480538101028429,0.7531096033861986,1,0
12,0.35985078811333615,0.28945612454956593,13,0.5724243141824872,0.1697049199030487,1,0
12,0.35985078811333615,0.28945612454956593,17,0.5404676348595073,0.1806484844969405,1,0
12,0.35985078811333615,0.28945612454956593,21,0.5422287287114146,0.11076965679913697,1,0
12,0.35985078811333615,0.28945612454956593,26,0.38304392868548254,0.24676663692781786,2,0
12,0.35985078811333615,0.28945612454956593,45,0.2936913064901666,0.3924932765034369,1,0
12,0.35985078811333615,0.28945612454956593,52,0.29656273128303845,0.10121513589540321,2,0
12,0.35985078811333615,0.28945612454956593,54,0.3071311220719525,0.3434414662140538,1,0
12,0.35985078811333615,0.28945612454956593,60,0.21604459426408518,0.21093374016720257,1,0
12,0.35985078811333615,0.28945612454956593,80,0.5460248854227798,0.23226147094369132,2,0
12,0.35985078811333615,0.28945612454956593,81,0.6031023261382024,0.21215009820214714,1,0
12,0.35985078811333615,0.28945612454956593,86,0.15167997070135997,0.22160720342852192,1,0
12,0.35985078811333615,0.28945612454956593,87,0.5521759429700194,0.2085197251398766,2,0
12,0.35985078811333615,0.28945612454956593,99,0.26563834857956203,0.029247233932827466,2,0
13,0.5724243141824872,0.1697049199030487,21,0.5422287287114146,0.11076965679913697,1,0
13,0.5724243141824872,0.1697049199030487,39,0.472304780824787,0.26078493740790365,1,0
13,0.5724243141824872,0.1697049199030487,51,0.48257819412842295,0.03420486379232146,1,0
13,0.5724243141824872,0.1697049199030487,56,0.672042065204265,0.4322324019405248,1,0
13,0.5724243141824872,0.1697049199030487,65,0.7236323032488183,0.4101506078325837,2,0
13,0.5724243141824872,0.1697049199030487,76,0.7156539422478626,0.19044325921495042,2,0
13,0.5724243141824872,0.1697049199030487,80,0.5460248854227798,0.23226147094369132,1,0
13,0.5724243141824872,0.1697049199030487,81,0.6031023261382024,0.21215009820214714,2,0
13,0.5724243141824872,0.1697049199030487,94,0.39089957198964365,0.3398145306456637,1,0
13,0.5724243141824872,0.1697049199030487,95,0.577780789885567,0.009107261215801965,2,0
14,0.753558927973199,0.6881657480271454,0,0.7120426025400843,0.835016429606188,1,0
14,0.753558927973199,0.6881657480271454,5,0.6226991658194072,0.7135496485052903,2,0
14,0.753558927973199,0.6881657480271454,23,0.9618893735169417,0.8386945201483411,1,0
14,0.753558927973199,0.6881657480271454,53,0.6996536476957762,0.6440680091277577,1,0
14,0.753558927973199,0.6881657480271454,65,0.7236323032488183,0.4101506078325837,2,0
14,0.753558927973199,0.6881657480271454,90,0.884588083231678,0.52925449438156,2,0
14,0.753558927973199,0.6881657480271454,97,0.5480538101028429,0.7531096033861986,2,0
15,0.9576674972100386,0.1299785928878957,30,0.9170827801443243,0.09296997423729503,2,0
15,0.9576674972100386,0.1299785928878957,33,0.8056921928215527,0.3884634389441116,1,0
15,0.9576674972100386,0.1299785928878957,41,0.7239988935588803,0.2651322511772698,1,0
15,0.9576674972100386,0.1299785928878957,55,0.8801948673988033,0.15636435752262,2,0
15,0.9576674972100386,0.1299785928878957,61,0.9576429521201675,0.048539113156775726,2,0
15,0.9576674972100386,0.1299785928878957,74,0.686909640460182,0.1552473807366812,1,0
16,0.4331563639463656,0.38259171470871745,4,0.6082823207111184,0.33452749190253817,2,0
16,0.4331563639463656,0.38259171470871745,12,0.35985078811333615,0.28945612454956593,1,0
16,0.4331563639463656,0.38259171470871745,13,0.5724243141824872,0.1697049199030487,2,0
16,0.4331563639463656,0.38259171470871745,17,0.5404676348595073,0.1806484844969405,2,0
16,0.4331563639463656,0.38259171470871745,20,0.451571261793022,0.31553099295111986,2,0
16,0.4331563639463656,0.38259171470871745,26,0.38304392868548254,0.24676663692781786,1,0
16,0.4331563639463656,0.38259171470871745,42,0.44072747685497093,0.5899173870416197,1,0
16,0.4331563639463656,0.38259171470871745,47,0.2734202098035705,0.4019831604539753,2,0
16,0.4331563639463656,0.38259171470871745,56,0.672042065204265,0.4322324019405248,2,0
16,0.4331563639463656,0.38259171470871745,58,0.41221116146578574,0.18145090821231613,1,0
16,0.4331563639463656,0.38259171470871745,59,0.5982954032317613,0.22257108614871446,2,0
16,0.4331563639463656,0.38259171470871745,65,0.7236323032488183,0.4101506078325837,2,0
16,0.4331563639463656,0.38259171470871745,66,0.4886789683610472,0.6709990930598974,1,0
16,0.4331563639463656,0.38259171470871745,77,0.6601570251348545,0.39957395063526313,1,0
16,0.4331563639463656,0.38259171470871745,78,0.5206070571882886,0.48098889955478275,1,0
16,0.4331563639463656,0.38259171470871745,80,0.5460248854227798,0.23226147094369132,2,0
16,0.4331563639463656,0.38259171470871745,81,0.6031023261382024,0.21215009820214714,2,0
16,0.4331563639463656,0.38259171470871745,82,0.17806671440494015,0.32801445487270287,2,0
17,0.5404676348595073,0.1806484844969405,41,0.7239988935588803,0.2651322511772698,2,0
17,0.5404676348595073,0.1806484844969405,73,0.6378102303501296,0.037942398728720184,1,0
17,0.5404676348595073,0.1806484844969405,74,0.686909640460182,0.1552473807366812,2,0
17,0.5404676348595073,0.1806484844969405,77,0.6601570251348545,0.39957395063526313,1,0
17,0.5404676348595073,0.1806484844969405,81,0.6031023261382024,0.21215009820214714,1,0
17,0.5404676348595073,0.1806484844969405,87,0.5521759429700194,0.2085197251398766,1,0
17,0.5404676348595073,0.1806484844969405,94,0.39089957198964365,0.3398145306456637,2,0
17,0.5404676348595073,0.1806484844969405,95,0.577780789885567,0.009107261215801965,1,0
18,0.8967508161374456,0.4116342901462956,33,0.8056921928215527,0.3884634389441116,2,0
18,0.8967508161374456,0.4116342901462956,46,0.8891196316436218,0.1481802892413685,1,0
18,0.8967508161374456,0.4116342901462956,49,0.9701194328632576,0.6710807419260807,2,0
18,0.8967508161374456,0.4116342901462956,55,0.8801948673988033,0.15636435752262,1,0
18,0.8967508161374456,0.4116342901462956,56,0.672042065204265,0.4322324019405248,2,0
18,0.8967508161374456,0.4116342901462956,64,0.9762085466568712,0.42987845250959156,2,0
18,0.8967508161374456,0.4116342901462956,65,0.7236323032488183,0.4101506078325837,2,0
18,0.8967508161374456,0.4116342901462956,76,0.7156539422478626,0.19044325921495042,1,0
18,0.8967508161374456,0.4116342901462956,83,0.825113550310834,0.40820623057693717,1,0
18,0.8967508161374456,0.4116342901462956,90,0.884588083231678,0.52925449438156,1,0
19,0.29009826819908013,0.9031421389421646,25,0.38546624073223834,0.946919427211373,1,0
19,0.29009826819908013,0.9031421389421646,44,0.18128985231746175,0.8642931748277146,1,0
19,0.29009826819908013,0.9031421389421646,48,0.409936909842585,0.9553227326078897,1,0
19,0.29009826819908013,0.9031421389421646,68,0.18132073181252373,0.936245520606059,2,0
19,0.29009826819908013,0.9031421389421646,79,0.27829405636376237,0.6832768565497432,2,0
19,0.29009826819908013,0.9031421389421646,85,0.1222812959538373,0.9597346535807086,1,0
19,0.29009826819908013,0.9031421389421646,97,0.5480538101028429,0.7531096033861986,2,0
19,0.29009826819908013,0.9031421389421646,98,0.3710856587458813,0.992646374703458,2,0
20,0.451571261793022,0.31553099295111986,3,0.39129831730401443,0.16028975963982117,1,0
20,0.451571261793022,0.31553099295111986,4,0.6082823207111184,0.33452749190253817,1,0
20,0.451571261793022,0.31553099295111986,12,0.35985078811333615,0.28945612454956593,1,0
20,0.451571261793022,0.31553099295111986,26,0.38304392868548254,0.24676663692781786,1,0
20,0.451571261793022,0.31553099295111986,39,0.472304780824787,0.26078493740790365,2,0
20,0.451571261793022,0.31553099295111986,40,0.3057182974409689,0.5054689255107294,2,0
20,0.451571261793022,0.31553099295111986,41,0.7239988935588803,0.2651322511772698,2,0
20,0.451571261793022,0.31553099295111986,42,0.44072747685497093,0.5899173870416197,1,0
20,0.451571261793022,0.31553099295111986,47,0.2734202098035705,0.4019831604539753,1,0
20,0.451571261793022,0.31553099295111986,52,0.29656273128303845,0.10121513589540321,2,0
20,0.451571261793022,0.31553099295111986,54,0.3071311220719525,0.3434414662140538,1,0
20,0.451571261793022,0.31553099295111986,56,0.672042065204265,0.4322324019405248,1,0
20,0.451571261793022,0.31553099295111986,58,0.41221116146578574,0.18145090821231613,1,0
20,0.451571261793022,0.31553099295111986,62,0.5405266002167217,0.03181001679881279,1,0
20,0.451571261793022,0.31553099295111986,76,0.7156539422478626,0.19044325921495042,1,0
20,0.451571261793022,0.31553099295111986,77,0.6601570251348545,0.39957395063526313,2,0
20,0.451571261793022,0.31553099295111986,81,0.6031023261382024,0.21215009820214714,2,0
20,0.451571261793022,0.31553099295111986,87,0.5521759429700194,0.2085197251398766,2,0
21,0.5422287287114146,0.11076965679913697,3,0.39129831730401443,0.16028975963982117,1,0
21,0.5422287287114146,0.11076965679913697,4,0.6082823207111184,0.33452749190253817,2,0
21,0.5422287287114146,0.11076965679913697,16,0.4331563639463656,0.38259171470871745,1,0
21,0.5422287287114146,0.11076965679913697,17,0.5404676348595073,0.1806484844969405,2,0
21,0.5422287287114146,0.11076965679913697,26,0.38304392868548254,0.24676663692781786,1,0
21,0.5422287287114146,0.11076965679913697,52,0.29656273128303845,0.10121513589540321,2,0
21,0.5422287287114146,0.11076965679913697,62,0.5405266002167217,0.03181001679881279,2,0
21,0.5422287287114146,0.11076965679913697,67,0.8168181948018475,0.2024135476752812,2,0
21,0.5422287287114146,0.11076965679913697,73,0.6378102303501296,0.037942398728720184,2,0
21,0.5422287287114146,0.11076965679913697,76,0.7156539422478626,0.19044325921495042,2,0
21,0.5422287287114146,0.11076965679913697,80,0.5460248854227798,0.23226147094369132,2,0
21,0.5422287287114146,0.11076965679913697,88,0.7476127264369163,0.147638273989397,2,0
21,0.5422287287114146,0.11076965679913697,95,0.577780789885567,0.009107261215801965,2,0
22,0.01852733648188165,0.974421434990827,10,0.008807229429642072,0.9168345004906543,1,0
22,0.01852733648188165,0.974421434990827,19,0.29009826819908013,0.9031421389421646,1,0
22,0.01852733648188165,0.974421434990827,34,0.12134684028823739,0.9698581081862102,1,0
22,0.01852733648188165,0.974421434990827,68,0.18132073181252373,0.936245520606059,2,0
22,0.01852733648188165,0.974421434990827,69,0.007162711486392137,0.9882233381809103,1,0
22,0.01852733648188165,0.974421434990827,85,0.1222812959538373,0.9597346535807086,1,0
23,0.9618893735169417,0.8386945201483411,2,0.9399046176816744,0.8621275031463823,1,0
23,0.9618893735169417,0.8386945201483411,27,0.9907298848031499,0.93495071319191,1,0
23,0.9618893735169417,0.8386945201483411,29,0.9167555313442476,0.7162185910131228,2,0
24,0.5916617942390101,0.7365479102687236,14,0.753558927973199,0.6881657480271454,1,0
24,0.5916617942390101,0.7365479102687236,25,0.38546624073223834,0.946919427211373,1,0
24,0.5916617942390101,0.7365479102687236,42,0.44072747685497093,0.5899173870416197,2,0
24,0.5916617942390101,0.7365479102687236,48,0.409936909842585,0.9553227326078897,1,0
25,0.38546624073223834,0.946919427211373,7,0.44117264179488047,0.8232684130389851,2,0
25,0.38546624073223834,0.946919427211373,31,0.40969238175462086,0.7809948909895426,1,0
25,0.38546624073223834,0.946919427211373,37,0.28032846511336407,0.8142370028034761,2,0
25,0.38546624073223834,0.946919427211373,43,0.3745578478721492,0.9419894459805441,2,0
25,0.38546624073223834,0.946919427211373,44,0.18128985231746175,0.8642931748277146,2,0
25,0.38546624073223834,0.946919427211373,66,0.4886789683610472,0.6709990930598974,2,0
25,0.38546624073223834,0.946919427211373,68,0.18132073181252373,0.936245520606059,1,0
25,0.38546624073223834,0.946919427211373,79,0.27829405636376237,0.6832768565497432,2,0
25,0.38546624073223834,0.946919427211373,91,0.14291534557024488,0.7930103780370719,2,0
25,0.38546624073223834,0.946919427211373,92,0.23871873645298602,0.8176991009208792,2,0
25,0.38546624073223834,0.946919427211373,97,0.5480538101028429,0.7531096033861986,1,0
25,0.38546624073223834,0.946919427211373,98,0.3710856587458813,0.992646374703458,2,0
26,0.38304392868548254,0.24676663692781786,3,0.39129831730401443,0.16028975963982117,2,0
26,0.38304392868548254,0.24676663692781786,13,0.5724243141824872,0.1697049199030487,2,0
26,0.38304392868548254,0.24676663692781786,17,0.5404676348595073,0.1806484844969405,2,0
26,0.38304392868548254,0.24676663692781786,35,0.17890835425000495,0.17176314657183311,2,0
26,0.38304392868548254,0.24676663692781786,50,0.08812360648901263,0.2389869607042957,1,0
26,0.38304392868548254,0.24676663692781786,52,0.29656273128303845,0.10121513589540321,2,0
26,0.38304392868548254,0.24676663692781786,54,0.3071311220719525,0.3434414662140538,1,0
26,0.38304392868548254,0.24676663692781786,62,0.5405266002167217,0.03181001679881279,1,0
26,0.38304392868548254,0.24676663692781786,71,0.21998738684173746,0.11920831389227526,1,0
26,0.38304392868548254,0.24676663692781786,75,0.546301102237367,0.43595519299842844,1,0
26,0.38304392868548254,0.24676663692781786,78,0.5206070571882886,0.48098889955478275,2,0
26,0.38304392868548254,0.24676663692781786,81,0.6031023261382024,0.21215009820214714,2,0
26,0.38304392868548254,0.24676663692781786,82,0.17806671440494015,0.32801445487270287,1,0
26,0.38304392868548254,0.24676663692781786,93,0.14307925902311225,0.30824985829018303,2,0
26,0.38304392868548254,0.24676663692781786,94,0.39089957198964365,0.3398145306456637,1,0
26,0.38304392868548254,0.24676663692781786,99,0.26563834857956203,0.029247233932827466,1,0
27,0.9907298848031499,0.93495071319191,29,0.9167555313442476,0.7162185910131228,2,0
27,0.9907298848031499,0.93495071319191,32,0.9303051297382671,0.9134936942729686,1,0
28,0.09087870108497464,0.6448338682909871,37,0.28032846511336407,0.8142370028034761,1,0
28,0.09087870108497464,0.6448338682909871,38,0.1370882334235236,0.49161978425469577,1,0
28,0.09087870108497464,0.6448338682909871,40,0.3057182974409689,0.5054689255107294,1,0
28,0.09087870108497464,0.6448338682909871,44,0.18128985231746175,0.8642931748277146,1,0
28,0.09087870108497464,0.6448338682909871,79,0.27829405636376237,0.6832768565497432,1,0
28,0.09087870108497464,0.6448338682909871,92,0.23871873645298602,0.8176991009208792,2,0
29,0.9167555313442476,0.7162185910131228,5,0.6226991658194072,0.7135496485052903,1,0
29,0.9167555313442476,0.7162185910131228,32,0.9303051297382671,0.9134936942729686,1,0
29,0.9167555313442476,0.7162185910131228,49,0.9701194328632576,0.6710807419260807,1,0
29,0.9167555313442476,0.7162185910131228,53,0.6996536476957762,0.6440680091277577,1,0
29,0.9167555313442476,0.7162185910131228,64,0.9762085466568712,0.42987845250959156,1,0
30,0.9170827801443243,0.09296997423729503,55,0.8801948673988033,0.15636435752262,1,0
30,0.9170827801443243,0.09296997423729503,61,0.9576429521201675,0.048539113156775726,1,0
30,0.9170827801443243,0.09296997423729503,67,0.8168181948018475,0.2024135476752812,1,0
30,0.9170827801443243,0.09296997423729503,73,0.6378102303501296,0.037942398728720184,2,0
30,0.9170827801443243,0.09296997423729503,74,0.686909640460182,0.1552473807366812,1,0
30,0.9170827801443243,0.09296997423729503,76,0.7156539422478626,0.19044325921495042,1,0
30,0.9170827801443243,0.09296997423729503,88,0.7476127264369163,0.147638273989397,2,0
31,0.40969238175462086,0.7809948909895426,11,0.6405208039048912,0.5928277867977028,2,0
31,0.40969238175462086,0.7809948909895426,24,0.5916617942390101,0.7365479102687236,1,0
31,0.40969238175462086,0.7809948909895426,40,0.3057182974409689,0.5054689255107294,1,0
31,0.40969238175462086,0.7809948909895426,44,0.18128985231746175,0.8642931748277146,2,0
31,0.40969238175462086,0.7809948909895426,84,0.5705482351840592,0.6496316326911383,1,0
31,0.40969238175462086,0.7809948909895426,97,0.5480538101028429,0.7531096033861986,2,0
31,0.40969238175462086,0.7809948909895426,98,0.3710856587458813,0.992646374703458,1,0
32,0.9303051297382671,0.9134936942729686,23,0.9618893735169417,0.8386945201483411,1,0
33,0.8056921928215527,0.3884634389441116,4,0.6082823207111184,0.33452749190253817,2,0
33,0.8056921928215527,0.3884634389441116,11,0.6405208039048912,0.5928277867977028,2,0
33,0.8056921928215527,0.3884634389441116,41,0.7239988935588803,0.2651322511772698,2,0
33,0.8056921928215527,0.3884634389441116,55,0.8801948673988033,0.15636435752262,1,0
33,0.8056921928215527,0.3884634389441116,59,0.5982954032317613,0.22257108614871446,2,0
33,0.8056921928215527,0.3884634389441116,74,0.686909640460182,0.1552473807366812,1,0
33,0.8056921928215527,0.3884634389441116,76,0.7156539422478626,0.19044325921495042,2,0
33,0.8056921928215527,0.3884634389441116,88,0.7476127264369163,0.147638273989397,1,0
33,0.8056921928215527,0.3884634389441116,89,0.9257481086211435,0.4166754397303223,1,0
33,0.8056921928215527,0.3884634389441116,90,0.884588083231678,0.52925449438156,1,0
34,0.12134684028823739,0.9698581081862102,37,0.28032846511336407,0.8142370028034761,1,0
34,0.12134684028823739,0.9698581081862102,43,0.3745578478721492,0.9419894459805441,1,0
34,0.12134684028823739,0.9698581081862102,44,0.18128985231746175,0.8642931748277146,2,0
34,0.12134684028823739,0.9698581081862102,48,0.409936909842585,0.9553227326078897,2,0
34,0.12134684028823739,0.9698581081862102,69,0.007162711486392137,0.9882233381809103,2,0
34,0.12134684028823739,0.9698581081862102,85,0.1222812959538373,0.9597346535807086,1,0
34,0.12134684028823739,0.9698581081862102,91,0.14291534557024488,0.7930103780370719,1,0
35,0.17890835425000495,0.17176314657183311,1,0.025887533446161792,0.29608591419551156,2,0
35,0.17890835425000495,0.17176314657183311,47,0.2734202098035705,0.4019831604539753,2,0
35,0.17890835425000495,0.17176314657183311,52,0.29656273128303845,0.10121513589540321,2,0
35,0.17890835425000495,0.17176314657183311,54,0.3071311220719525,0.3434414662140538,2,0
