2,0.28516108543212904,0.5397481199671796,72,0.130762166949139,0.5678868524013317,1,0
2,0.28516108543212904,0.5397481199671796,92,0.20735670394398764,0.4474497305917483,1,0
2,0.28516108543212904,0.5397481199671796,100,0.4389963650004818,0.5106762118202002,2,0
2,0.28516108543212904,0.5397481199671796,125,0.45500970858997625,0.6396373215166188,1,0
2,0.28516108543212904,0.5397481199671796,150,0.32685084890884986,0.61777303174415,2,0
2,0.28516108543212904,0.5397481199671796,161,0.24227060808685985,0.4161138529702263,1,0
2,0.28516108543212904,0.5397481199671796,167,0.14409365878898184,0.46811818536205974,2,0
2,0.28516108543212904,0.5397481199671796,175,0.21706069744163436,0.5181282887805134,2,0
2,0.28516108543212904,0.5397481199671796,180,0.40612695393024556,0.4476284177852248,1,0
2,0.28516108543212904,0.5397481199671796,194,0.20723451617172006,0.6566791438131614,2,0
3,0.7447463762427,0.10446699148335836,31,0.8961925561645036,0.00936363921734118,2,0
3,0.7447463762427,0.10446699148335836,51,0.9136470989430562,0.04066700904280807,1,0
3,0.7447463762427,0.10446699148335836,91,0.7914899859727995,0.29549436646784377,1,0
3,0.7447463762427,0.10446699148335836,107,0.6812508592343313,0.1630134285863416,1,0
3,0.7447463762427,0.10446699148335836,148,0.6688147153854705,0.2676997156762032,1,0
3,0.7447463762427,0.10446699148335836,165,0.7624786346718031,0.15184698530695684,2,0
3,0.7447463762427,0.10446699148335836,174,0.872115085758309,0.24014943917432385,2,0
3,0.7447463762427,0.10446699148335836,182,0.6971203314295926,0.10684382985643559,1,0
4,0.09559587010020265,0.6978109947168302,36,0.023788983229627414,0.6936400409766842,1,0
4,0.09559587010020265,0.6978109947168302,42,0.19291560580158262,0.7356837538011867,1,0
4,0.09559587010020265,0.6978109947168302,46,0.07027856899714591,0.5192218376562601,1,0
4,0.09559587010020265,0.6978109947168302,47,0.10917937529024369,0.5357837458271805,1,0
4,0.09559587010020265,0.6978109947168302,69,0.2704806225298657,0.6593845737115199,2,0
4,0.09559587010020265,0.6978109947168302,102,0.09943443743332714,0.6794583157639801,2,0
4,0.09559587010020265,0.6978109947168302,122,0.14480107819687904,0.6976810709948504,1,0
4,0.09559587010020265,0.6978109947168302,126,0.15232126570566162,0.5733983733756244,2,0
4,0.09559587010020265,0.6978109947168302,176,0.14432979122415446,0.6889681121695821,1,0
4,0.09559587010020265,0.6978109947168302,194,0.20723451617172006,0.6566791438131614,1,0
5,0.0987935713096777,0.17188521459474937,7,0.13789721524071252,0.0708197703096517,1,0
5,0.0987935713096777,0.17188521459474937,10,0.012667071316482814,0.3502016531152936,2,0
5,0.0987935713096777,0.17188521459474937,23,0.2835605645244216,0.18849133949640984,1,0
5,0.0987935713096777,0.17188521459474937,81,0.05142097601337481,0.03280151272815979,2,0
5,0.0987935713096777,0.17188521459474937,112,0.26086633429918094,0.24773718864918481,2,0
5,0.0987935713096777,0.17188521459474937,127,0.07325522083917568,0.11873491712938389,2,0
5,0.0987935713096777,0.17188521459474937,136,0.16135567194806943,0.35704667651145106,2,0
5,0.0987935713096777,0.17188521459474937,140,0.22931405963234563,0.25833513650150897,1,0
5,0.0987935713096777,0.17188521459474937,145,0.14556233514170158,0.28789410734452137,2,0
5,0.0987935713096777,0.17188521459474937,187,0.07114108930308449,0.31815929515003916,1,0
6,0.6897686005871281,0.3898145228205896,13,0.7872764453123717,0.43082019148281625,2,0
6,0.6897686005871281,0.3898145228205896,22,0.6276924189607065,0.3352275698673248,2,0
6,0.6897686005871281,0.3898145228205896,37,0.6252945385746982,0.4740274354567626,2,0
6,0.6897686005871281,0.3898145228205896,50,0.6039359908029917,0.3868987402894618,2,0
6,0.6897686005871281,0.3898145228205896,53,0.5948497648778425,0.22560363726039634,2,0
6,0.6897686005871281,0.3898145228205896,61,0.561478172213873,0.4587701917408472,2,0
6,0.6897686005871281,0.3898145228205896,64,0.8290915745286481,0.4345580613863461,2,0
6,0.6897686005871281,0.3898145228205896,75,0.8348566833027432,0.33249100493148653,2,0
6,0.6897686005871281,0.3898145228205896,120,0.7296645267193572,0.30787221217990757,2,0
6,0.6897686005871281,0.3898145228205896,129,0.7070937445385903,0.3356353540271285,2,0
6,0.6897686005871281,0.3898145228205896,139,0.5027277390861967,0.4419572409296352,2,0
6,0.6897686005871281,0.3898145228205896,142,0.8356752181829827,0.34874616060640806,2,0
6,0.6897686005871281,0.3898145228205896,147,0.7003649675228214,0.5802278541897206,1,0
6,0.6897686005871281,0.3898145228205896,148,0.6688147153854705,0.2676997156762032,2,0
6,0.6897686005871281,0.3898145228205896,156,0.7661661308920977,0.547155878421132,2,0
6,0.6897686005871281,0.3898145228205896,160,0.8164715790216458,0.5021118061262861,2,0
6,0.6897686005871281,0.3898145228205896,171,0.6274877869677348,0.573546906909292,2,0
6,0.6897686005871281,0.3898145228205896,192,0.5632565586716736,0.4410814501583402,1,0
7,0.13789721524071252,0.0708197703096517,34,0.17838658027460985,0.19984490989777237,2,0
7,0.13789721524071252,0.0708197703096517,79,0.04145508910213325,6.0492252922927925E-5,2,0
8,0.2898413527502809,0.38727766159626653,2,0.28516108543212904,0.5397481199671796,2,0
8,0.2898413527502809,0.38727766159626653,27,0.40578341264679607,0.5259923777271654,2,0
8,0.2898413527502809,0.38727766159626653,49,0.34148588821915205,0.2995886071733158,2,0
8,0.2898413527502809,0.38727766159626653,55,0.1810128581844238,0.31793673602354267,1,0
8,0.2898413527502809,0.38727766159626653,62,0.2016368097232476,0.44685790555562566,1,0
8,0.2898413527502809,0.38727766159626653,68,0.33010420338376656,0.3239071262657315,2,0
8,0.2898413527502809,0.38727766159626653,80,0.3622798016792075,0.33935887352901783,2,0
8,0.2898413527502809,0.38727766159626653,90,0.34183760168584987,0.48420614207982093,2,0
8,0.2898413527502809,0.38727766159626653,92,0.20735670394398764,0.4474497305917483,1,0
8,0.2898413527502809,0.38727766159626653,145,0.14556233514170158,0.28789410734452137,1,0
8,0.2898413527502809,0.38727766159626653,149,0.4762958569112409,0.43487019373715696,1,0
8,0.2898413527502809,0.38727766159626653,158,0.3840341038142773,0.24931921139926816,2,0
8,0.2898413527502809,0.38727766159626653,168,0.4057451567344549,0.45784067838327347,1,0
8,0.2898413527502809,0.38727766159626653,177,0.4408921124925026,0.45393907914802256,1,0
8,0.2898413527502809,0.38727766159626653,180,0.40612695393024556,0.4476284177852248,1,0
8,0.2898413527502809,0.38727766159626653,183,0.364535422196687,0.42473617014930176,2,0
9,0.19276679526669427,0.03436990841163645,5,0.0987935713096777,0.17188521459474937,2,0
9,0.19276679526669427,0.03436990841163645,23,0.2835605645244216,0.18849133949640984,1,0
9,0.19276679526669427,0.03436990841163645,34,0.17838658027460985,0.19984490989777237,1,0
9,0.19276679526669427,0.03436990841163645,70,0.023130017220088117,0.04059448291430334,1,0
9,0.19276679526669427,0.03436990841163645,81,0.05142097601337481,0.03280151272815979,1,0
10,0.012667071316482814,0.3502016531152936,14,0.06122041865304417,0.2934593110727032,1,0
10,0.012667071316482814,0.3502016531152936,29,0.11510112229552882,0.2541524051709674,2,0
10,0.012667071316482814,0.3502016531152936,55,0.1810128581844238,0.31793673602354267,2,0
10,0.012667071316482814,0.3502016531152936,84,0.07136466508214889,0.5195935474389615,1,0
10,0.012667071316482814,0.3502016531152936,87,0.04603282829623856,0.3995035729476466,1,0
10,0.012667071316482814,0.3502016531152936,108,0.10109737707131428,0.46833425161447795,1,0
10,0.012667071316482814,0.3502016531152936,124,0.14626779127827738,0.33106434277382124,1,0
10,0.012667071316482814,0.3502016531152936,137,0.1875200035719804,0.28896825108660296,1,0
10,0.012667071316482814,0.3502016531152936,159,0.09318342846147898,0.4501358726038327,2,0
10,0.012667071316482814,0.3502016531152936,193,0.08012366194707976,0.37223124132637697,1,0
11,0.7958353647857827,0.5197462149951725,6,0.6897686005871281,0.3898145228205896,1,0
11,0.7958353647857827,0.5197462149951725,13,0.7872764453123717,0.43082019148281625,1,0
11,0.7958353647857827,0.5197462149951725,15,0.8072675508614764,0.6880790415315684,2,0
11,0.7958353647857827,0.5197462149951725,20,0.7398275281258416,0.6852816541593892,2,0
11,0.7958353647857827,0.5197462149951725,64,0.8290915745286481,0.4345580613863461,2,0
11,0.7958353647857827,0.5197462149951725,75,0.8348566833027432,0.33249100493148653,1,0
11,0.7958353647857827,0.5197462149951725,95,0.94005553765528,0.4906811112756192,1,0
11,0.7958353647857827,0.5197462149951725,110,0.6462828144541533,0.38717237196896503,1,0
11,0.7958353647857827,0.5197462149951725,121,0.7650129698406639,0.35392974978262126,2,0
11,0.7958353647857827,0.5197462149951725,142,0.8356752181829827,0.34874616060640806,1,0
11,0.7958353647857827,0.5197462149951725,151,0.7197575353787852,0.6354173388075914,2,0
11,0.7958353647857827,0.5197462149951725,162,0.9398907024381312,0.63586508953812,1,0
11,0.7958353647857827,0.5197462149951725,171,0.6274877869677348,0.573546906909292,1,0
11,0.7958353647857827,0.5197462149951725,172,0.7266517799024828,0.6323264960909136,1,0
11,0.7958353647857827,0.5197462149951725,189,0.921985430899867,0.6488366669149911,1,0
11,0.7958353647857827,0.5197462149951725,197,0.9106331715089981,0.5978024568491157,1,0
12,0.47217836836505933,0.8803227869232876,17,0.6318064220570843,0.8662314377374464,1,0
12,0.47217836836505933,0.8803227869232876,41,0.5919353792581101,0.7312255166111867,1,0
12,0.47217836836505933,0.8803227869232876,60,0.5793146010578468,0.7811481680182025,1,0
12,0.47217836836505933,0.8803227869232876,83,0.6146490365697401,0.8157912758334899,2,0
12,0.47217836836505933,0.8803227869232876,89,0.34919804063348314,0.8103897202107384,2,0
12,0.47217836836505933,0.8803227869232876,130,0.5837725649548513,0.7984900466607668,1,0
12,0.47217836836505933,0.8803227869232876,135,0.3640310329485451,0.8059294329767526,2,0
12,0.47217836836505933,0.8803227869232876,141,0.49141962338828526,0.8861670422464112,1,0
12,0.47217836836505933,0.8803227869232876,164,0.5663468609332778,0.9449180015993937,1,0
12,0.47217836836505933,0.8803227869232876,196,0.5814809114725137,0.8332104938922505,1,0
13,0.7872764453123717,0.43082019148281625,22,0.6276924189607065,0.3352275698673248,1,0
13,0.7872764453123717,0.43082019148281625,37,0.6252945385746982,0.4740274354567626,2,0
13,0.7872764453123717,0.43082019148281625,43,0.6998589017621754,0.4764022281356143,1,0
13,0.7872764453123717,0.43082019148281625,50,0.6039359908029917,0.3868987402894618,1,0
13,0.7872764453123717,0.43082019148281625,75,0.8348566833027432,0.33249100493148653,2,0
13,0.7872764453123717,0.43082019148281625,86,0.6575186133371863,0.36301839743730224,1,0
13,0.7872764453123717,0.43082019148281625,88,0.7364464108303699,0.59663979394293,1,0
13,0.7872764453123717,0.43082019148281625,91,0.7914899859727995,0.29549436646784377,2,0
13,0.7872764453123717,0.43082019148281625,95,0.94005553765528,0.4906811112756192,1,0
13,0.7872764453123717,0.43082019148281625,113,0.9006756299188803,0.4213084881021937,2,0
13,0.7872764453123717,0.43082019148281625,120,0.7296645267193572,0.30787221217990757,2,0
13,0.7872764453123717,0.43082019148281625,129,0.7070937445385903,0.3356353540271285,1,0
13,0.7872764453123717,0.43082019148281625,142,0.8356752181829827,0.34874616060640806,2,0
13,0.7872764453123717,0.43082019148281625,147,0.7003649675228214,0.5802278541897206,1,0
13,0.7872764453123717,0.43082019148281625,156,0.7661661308920977,0.547155878421132,2,0
13,0.7872764453123717,0.43082019148281625,160,0.8164715790216458,0.5021118061262861,2,0
14,0.06122041865304417,0.2934593110727032,34,0.17838658027460985,0.19984490989777237,2,0
14,0.06122041865304417,0.2934593110727032,87,0.04603282829623856,0.3995035729476466,1,0
14,0.06122041865304417,0.2934593110727032,108,0.10109737707131428,0.46833425161447795,1,0
14,0.06122041865304417,0.2934593110727032,127,0.07325522083917568,0.11873491712938389,1,0
14,0.06122041865304417,0.2934593110727032,145,0.14556233514170158,0.28789410734452137,2,0
14,0.06122041865304417,0.2934593110727032,167,0.14409365878898184,0.46811818536205974,1,0
14,0.06122041865304417,0.2934593110727032,185,0.20924156050298548,0.18502028865772102,1,0
14,0.06122041865304417,0.2934593110727032,193,0.08012366194707976,0.37223124132637697,1,0
14,0.06122041865304417,0.2934593110727032,195,0.07827019531592683,0.38075881362215314,2,0
15,0.8072675508614764,0.6880790415315684,20,0.7398275281258416,0.6852816541593892,1,0
15,0.8072675508614764,0.6880790415315684,25,0.9823171911657882,0.6979256382790859,2,0
15,0.8072675508614764,0.6880790415315684,66,0.6464839345592365,0.6605600963555496,1,0
15,0.8072675508614764,0.6880790415315684,73,0.926329687019305,0.7357817530974733,2,0
15,0.8072675508614764,0.6880790415315684,88,0.7364464108303699,0.59663979394293,2,0
15,0.8072675508614764,0.6880790415315684,93,0.6117358156365543,0.6550777344970429,2,0
15,0.8072675508614764,0.6880790415315684,152,0.708668342342834,0.7957513465805979,2,0
15,0.8072675508614764,0.6880790415315684,156,0.7661661308920977,0.547155878421132,2,0
15,0.8072675508614764,0.6880790415315684,160,0.8164715790216458,0.5021118061262861,2,0
15,0.8072675508614764,0.6880790415315684,162,0.9398907024381312,0.63586508953812,1,0
15,0.8072675508614764,0.6880790415315684,172,0.7266517799024828,0.6323264960909136,2,0
15,0.8072675508614764,0.6880790415315684,197,0.9106331715089981,0.5978024568491157,1,0
16,0.06886455865818908,0.9478972730665431,32,0.08808571345936167,0.7777979757687838,2,0
16,0.06886455865818908,0.9478972730665431,65,0.24577585544359992,0.9862260414606182,1,0
16,0.06886455865818908,0.9478972730665431,114,0.10288175917827236,0.7614915738596009,1,0
16,0.06886455865818908,0.9478972730665431,178,0.012798781470561016,0.94291788885108,1,0
17,0.6318064220570843,0.8662314377374464,41,0.5919353792581101,0.7312255166111867,1,0
17,0.6318064220570843,0.8662314377374464,60,0.5793146010578468,0.7811481680182025,1,0
17,0.6318064220570843,0.8662314377374464,83,0.6146490365697401,0.8157912758334899,2,0
17,0.6318064220570843,0.8662314377374464,94,0.46123408532565635,0.8381664836549215,1,0
17,0.6318064220570843,0.8662314377374464,96,0.7610738230253921,0.8886493297833216,2,0
17,0.6318064220570843,0.8662314377374464,130,0.5837725649548513,0.7984900466607668,1,0
17,0.6318064220570843,0.8662314377374464,141,0.49141962338828526,0.8861670422464112,2,0
17,0.6318064220570843,0.8662314377374464,164,0.5663468609332778,0.9449180015993937,2,0
18,0.08709068370031803,0.7401740291797262,32,0.08808571345936167,0.7777979757687838,2,0
18,0.08709068370031803,0.7401740291797262,42,0.19291560580158262,0.7356837538011867,1,0
18,0.08709068370031803,0.7401740291797262,72,0.130762166949139,0.5678868524013317,2,0
18,0.08709068370031803,0.7401740291797262,101,0.08476981568195507,0.8419780625533397,1,0
18,0.08709068370031803,0.7401740291797262,143,0.17981583159421666,0.7207591671133957,2,0
18,0.08709068370031803,0.7401740291797262,176,0.14432979122415446,0.6889681121695821,1,0
19,0.6228622795437913,0.5347484504614494,11,0.7958353647857827,0.5197462149951725,2,0
19,0.6228622795437913,0.5347484504614494,22,0.6276924189607065,0.3352275698673248,1,0
19,0.6228622795437913,0.5347484504614494,28,0.582513957669157,0.3747715713114843,2,0
19,0.6228622795437913,0.5347484504614494,37,0.6252945385746982,0.4740274354567626,2,0
19,0.6228622795437913,0.5347484504614494,41,0.5919353792581101,0.7312255166111867,1,0
19,0.6228622795437913,0.5347484504614494,50,0.6039359908029917,0.3868987402894618,1,0
19,0.6228622795437913,0.5347484504614494,61,0.561478172213873,0.4587701917408472,1,0
19,0.6228622795437913,0.5347484504614494,88,0.7364464108303699,0.59663979394293,1,0
19,0.6228622795437913,0.5347484504614494,100,0.4389963650004818,0.5106762118202002,1,0
19,0.6228622795437913,0.5347484504614494,110,0.6462828144541533,0.38717237196896503,1,0
19,0.6228622795437913,0.5347484504614494,115,0.5007390984161334,0.6413141440950225,1,0
19,0.6228622795437913,0.5347484504614494,125,0.45500970858997625,0.6396373215166188,2,0
19,0.6228622795437913,0.5347484504614494,139,0.5027277390861967,0.4419572409296352,2,0
19,0.6228622795437913,0.5347484504614494,156,0.7661661308920977,0.547155878421132,1,0
19,0.6228622795437913,0.5347484504614494,172,0.7266517799024828,0.6323264960909136,2,0
19,0.6228622795437913,0.5347484504614494,177,0.4408921124925026,0.45393907914802256,2,0
19,0.6228622795437913,0.5347484504614494,186,0.47664767226048566,0.43930663340529863,2,0
20,0.7398275281258416,0.6852816541593892,19,0.6228622795437913,0.5347484504614494,2,0
20,0.7398275281258416,0.6852816541593892,41,0.5919353792581101,0.7312255166111867,1,0
20,0.7398275281258416,0.6852816541593892,48,0.6775240510172648,0.5102551477994525,1,0
20,0.7398275281258416,0.6852816541593892,73,0.926329687019305,0.7357817530974733,2,0
20,0.7398275281258416,0.6852816541593892,77,0.7844280928620825,0.7470668211123462,1,0
20,0.7398275281258416,0.6852816541593892,83,0.6146490365697401,0.8157912758334899,2,0
20,0.7398275281258416,0.6852816541593892,88,0.7364464108303699,0.59663979394293,2,0
20,0.7398275281258416,0.6852816541593892,93,0.6117358156365543,0.6550777344970429,1,0
20,0.7398275281258416,0.6852816541593892,97,0.8900640010825317,0.6108982227314748,1,0
20,0.7398275281258416,0.6852816541593892,138,0.8834274490949358,0.7466137495300366,1,0
20,0.7398275281258416,0.6852816541593892,147,0.7003649675228214,0.5802278541897206,1,0
20,0.7398275281258416,0.6852816541593892,152,0.708668342342834,0.7957513465805979,2,0
20,0.7398275281258416,0.6852816541593892,171,0.6274877869677348,0.573546906909292,1,0
20,0.7398275281258416,0.6852816541593892,172,0.7266517799024828,0.6323264960909136,1,0
20,0.7398275281258416,0.6852816541593892,189,0.921985430899867,0.6488366669149911,1,0
20,0.7398275281258416,0.6852816541593892,197,0.9106331715089981,0.5978024568491157,2,0
21,0.1583710779349531,0.8829131167363251,4,0.09559587010020265,0.6978109947168302,1,0
21,0.1583710779349531,0.8829131167363251,16,0.06886455865818908,0.9478972730665431,2,0
21,0.1583710779349531,0.8829131167363251,114,0.10288175917827236,0.7614915738596009,2,0
21,0.1583710779349531,0.8829131167363251,128,0.18537174694395486,0.9592228582999279,1,0
21,0.1583710779349531,0.8829131167363251,143,0.17981583159421666,0.7207591671133957,2,0
21,0.1583710779349531,0.8829131167363251,155,0.012099315865584215,0.9930123217394576,1,0
22,0.6276924189607065,0.3352275698673248,28,0.582513957669157,0.3747715713114843,1,0
22,0.6276924189607065,0.3352275698673248,50,0.6039359908029917,0.3868987402894618,1,0
22,0.6276924189607065,0.3352275698673248,53,0.5948497648778425,0.22560363726039634,1,0
22,0.6276924189607065,0.3352275698673248,91,0.7914899859727995,0.29549436646784377,1,0
22,0.6276924189607065,0.3352275698673248,111,0.4639190110245732,0.2626682750512054,1,0
22,0.6276924189607065,0.3352275698673248,117,0.53145808446148,0.1780270558850685,2,0
22,0.6276924189607065,0.3352275698673248,121,0.7650129698406639,0.35392974978262126,1,0
22,0.6276924189607065,0.3352275698673248,129,0.7070937445385903,0.3356353540271285,1,0
22,0.6276924189607065,0.3352275698673248,139,0.5027277390861967,0.4419572409296352,1,0
22,0.6276924189607065,0.3352275698673248,149,0.4762958569112409,0.43487019373715696,1,0
23,0.2835605645244216,0.18849133949640984,29,0.11510112229552882,0.2541524051709674,1,0
23,0.2835605645244216,0.18849133949640984,49,0.34148588821915205,0.2995886071733158,2,0
23,0.2835605645244216,0.18849133949640984,55,0.1810128581844238,0.31793673602354267,2,0
23,0.2835605645244216,0.18849133949640984,76,0.3336693588383569,0.30655324015176466,1,0
23,0.2835605645244216,0.18849133949640984,80,0.3622798016792075,0.33935887352901783,2,0
23,0.2835605645244216,0.18849133949640984,106,0.3975246173524316,0.17868450382863288,2,0
23,0.2835605645244216,0.18849133949640984,111,0.4639190110245732,0.2626682750512054,2,0
23,0.2835605645244216,0.18849133949640984,112,0.26086633429918094,0.24773718864918481,1,0
23,0.2835605645244216,0.18849133949640984,124,0.14626779127827738,0.33106434277382124,2,0
23,0.2835605645244216,0.18849133949640984,145,0.14556233514170158,0.28789410734452137,2,0
23,0.2835605645244216,0.18849133949640984,158,0.3840341038142773,0.24931921139926816,1,0
23,0.2835605645244216,0.18849133949640984,169,0.28126840692266786,0.2656688361584236,1,0
23,0.2835605645244216,0.18849133949640984,185,0.20924156050298548,0.18502028865772102,1,0
24,0.5233725820784638,0.15805281473826505,35,0.6186608198488884,0.16186890145128596,2,0
24,0.5233725820784638,0.15805281473826505,39,0.4861080081584034,0.3107986135234567,1,0
24,0.5233725820784638,0.15805281473826505,54,0.37794679615694005,0.040735675883642575,2,0
24,0.5233725820784638,0.15805281473826505,63,0.5631607339002825,0.23690711756494753,2,0
24,0.5233725820784638,0.15805281473826505,107,0.6812508592343313,0.1630134285863416,2,0
24,0.5233725820784638,0.15805281473826505,119,0.6354326701831525,0.08774437325328999,1,0
24,0.5233725820784638,0.15805281473826505,144,0.5335401831663692,0.06897593272874591,1,0
24,0.5233725820784638,0.15805281473826505,182,0.6971203314295926,0.10684382985643559,2,0
24,0.5233725820784638,0.15805281473826505,191,0.49555928141622174,0.32621941408178057,1,0
25,0.9823171911657882,0.6979256382790859,59,0.9032089765022612,0.7318618842796921,2,0
25,0.9823171911657882,0.6979256382790859,73,0.926329687019305,0.7357817530974733,1,0
25,0.9823171911657882,0.6979256382790859,97,0.8900640010825317,0.6108982227314748,2,0
25,0.9823171911657882,0.6979256382790859,105,0.9433968255774864,0.7446482214603398,2,0
25,0.9823171911657882,0.6979256382790859,138,0.8834274490949358,0.7466137495300366,2,0
25,0.9823171911657882,0.6979256382790859,179,0.9768009243506045,0.5085739325790563,1,0
25,0.9823171911657882,0.6979256382790859,189,0.921985430899867,0.6488366669149911,1,0
26,0.2754426794141748,0.8988231169689777,12,0.47217836836505933,0.8803227869232876,1,0
26,0.2754426794141748,0.8988231169689777,21,0.1583710779349531,0.8829131167363251,1,0
26,0.2754426794141748,0.8988231169689777,42,0.19291560580158262,0.7356837538011867,2,0
26,0.2754426794141748,0.8988231169689777,52,0.18629183015537298,0.9996221862687644,2,0
26,0.2754426794141748,0.8988231169689777,57,0.3335524035736439,0.7742117614726949,1,0
26,0.2754426794141748,0.8988231169689777,78,0.2665489518685823,0.9639542435603192,1,0
26,0.2754426794141748,0.8988231169689777,89,0.34919804063348314,0.8103897202107384,2,0
26,0.2754426794141748,0.8988231169689777,134,0.2895667891331054,0.7805931206412207,2,0
26,0.2754426794141748,0.8988231169689777,166,0.36112533546659586,0.743392100644745,2,0
27,0.40578341264679607,0.5259923777271654,45,0.517756711396028,0.47682859728590077,1,0
27,0.40578341264679607,0.5259923777271654,67,0.43505752687530086,0.6000391970778672,1,0
27,0.40578341264679607,0.5259923777271654,69,0.2704806225298657,0.6593845737115199,1,0
27,0.40578341264679607,0.5259923777271654,80,0.3622798016792075,0.33935887352901783,1,0
27,0.40578341264679607,0.5259923777271654,90,0.34183760168584987,0.48420614207982093,1,0
27,0.40578341264679607,0.5259923777271654,99,0.3974879296330337,0.633489864314174,2,0
27,0.40578341264679607,0.5259923777271654,115,0.5007390984161334,0.6413141440950225,1,0
27,0.40578341264679607,0.5259923777271654,161,0.24227060808685985,0.4161138529702263,1,0
27,0.40578341264679607,0.5259923777271654,170,0.4344867333473491,0.6610988356013819,2,0
27,0.40578341264679607,0.5259923777271654,175,0.21706069744163436,0.5181282887805134,2,0
27,0.40578341264679607,0.5259923777271654,180,0.40612695393024556,0.4476284177852248,1,0
27,0.40578341264679607,0.5259923777271654,183,0.364535422196687,0.42473617014930176,2,0
27,0.40578341264679607,0.5259923777271654,192,0.5632565586716736,0.4410814501583402,2,0
28,0.582513957669157,0.3747715713114843,6,0.6897686005871281,0.3898145228205896,1,0
28,0.582513957669157,0.3747715713114843,39,0.4861080081584034,0.3107986135234567,1,0
28,0.582513957669157,0.3747715713114843,45,0.517756711396028,0.47682859728590077,2,0
28,0.582513957669157,0.3747715713114843,61,0.561478172213873,0.4587701917408472,2,0
28,0.582513957669157,0.3747715713114843,86,0.6575186133371863,0.36301839743730224,1,0
28,0.582513957669157,0.3747715713114843,100,0.4389963650004818,0.5106762118202002,2,0
28,0.582513957669157,0.3747715713114843,110,0.6462828144541533,0.38717237196896503,2,0
28,0.582513957669157,0.3747715713114843,111,0.4639190110245732,0.2626682750512054,1,0
28,0.582513957669157,0.3747715713114843,120,0.7296645267193572,0.30787221217990757,2,0
28,0.582513957669157,0.3747715713114843,139,0.5027277390861967,0.4419572409296352,2,0
28,0.582513957669157,0.3747715713114843,168,0.4057451567344549,0.45784067838327347,2,0
28,0.582513957669157,0.3747715713114843,173,0.5757581720086468,0.5640960465801781,2,0
28,0.582513957669157,0.3747715713114843,192,0.5632565586716736,0.4410814501583402,2,0
29,0.11510112229552882,0.2541524051709674,7,0.13789721524071252,0.0708197703096517,2,0
29,0.11510112229552882,0.2541524051709674,34,0.17838658027460985,0.19984490989777237,1,0
29,0.11510112229552882,0.2541524051709674,145,0.14556233514170158,0.28789410734452137,2,0
29,0.11510112229552882,0.2541524051709674,184,0.022999666574320288,0.339129728141626,1,0
29,0.11510112229552882,0.2541524051709674,187,0.07114108930308449,0.31815929515003916,1,0
29,0.11510112229552882,0.2541524051709674,195,0.07827019531592683,0.38075881362215314,1,0
30,0.7849625311562215,0.11868599565499871,35,0.6186608198488884,0.16186890145128596,2,0
